"","plot_id","year","Tmin","Tmax","Prcp"
"1889","COR03",2013,3.31605479452055,16.0144109589041,470.78
"1890","COR03",2014,4.64923287671233,17.5848219178082,396.08
"1891","COR03",2015,4.45978082191781,17.9777260273973,461.89
"1892","COR03",2016,4.27472677595628,17.4400546448087,423.24
"1893","COR03",2017,4.01997260273973,18.5201369863014,314.79
"1894","COR03",2018,4.27243835616438,16.6684383561644,688.13
"1895","COR03",2019,3.78523287671233,17.9153424657534,364.13
"1896","COR03",2020,4.48054644808743,17.9543169398907,579.16
"1897","COR03",2021,4.17635616438356,17.0015342465753,542.77
"1898","COR03",2022,5.27956164383562,18.9268493150685,438.8
"1899","COR04",1950,4.63115068493151,16.0555616438356,292.58
"1900","COR04",1951,3.87290410958904,14.0723561643836,561.34
"1901","COR04",1952,4.2466393442623,15.4491530054645,375.42
"1902","COR04",1953,4.24227397260274,15.5357534246575,326.7
"1903","COR04",1954,3.87967123287671,15.1855616438356,340.49
"1904","COR04",1955,5.53271232876712,15.9297534246575,530.52
"1905","COR04",1956,3.17188524590164,14.0824590163934,394.73
"1906","COR04",1957,3.94750684931507,15.0801095890411,446.97
"1907","COR04",1958,4.80375342465753,15.3528767123288,373.15
"1908","COR04",1959,4.91380821917808,14.6669863013699,672.13
"1909","COR04",1960,4.62592896174863,14.8866393442623,592.8
"1910","COR04",1961,3.23158904109589,16.7965479452055,426.9
"1911","COR04",1962,2.81342465753425,15.6497260273973,525.93
"1912","COR04",1963,2.53556164383562,14.6784657534247,538.41
"1913","COR04",1964,2.92311475409836,16.2883333333333,396.52
"1914","COR04",1965,2.62487671232877,15.4511232876712,515.79
"1915","COR04",1966,3.07969863013699,15.8035890410959,496.12
"1916","COR04",1967,2.26838356164384,16.1335890410959,380.5
"1917","COR04",1968,2.77904371584699,15.8058743169399,488.68
"1918","COR04",1969,2.16909589041096,14.0638082191781,699.47
"1919","COR04",1970,1.92772602739726,15.6581095890411,428.38
"1920","COR04",1971,1.86904109589041,14.1401095890411,679.13
"1921","COR04",1972,2.1346174863388,13.7870765027322,614.19
"1922","COR04",1973,2.27219178082192,15.4685753424658,421.72
"1923","COR04",1974,2.40652054794521,14.9372602739726,524.58
"1924","COR04",1975,2.4572602739726,15.0561095890411,589.65
"1925","COR04",1976,2.27308743169399,14.7809016393443,505.83
"1926","COR04",1977,2.66391780821918,14.8800273972603,625.18
"1927","COR04",1978,2.22216438356164,15.4100547945205,372.09
"1928","COR04",1979,3.06638356164384,15.4858082191781,544.98
"1929","COR04",1980,2.085,15.5990710382514,441.96
"1930","COR04",1981,2.55698630136986,16.5148767123288,351.09
"1931","COR04",1982,3.58632876712329,15.9322191780822,527.29
"1932","COR04",1983,3.43586301369863,16.8619452054795,301.44
"1933","COR04",1984,2.78945355191257,14.8114207650273,508.21
"1934","COR04",1985,4.00493150684932,16.1226575342466,338.73
"1935","COR04",1986,3.35391780821918,15.9476438356164,510.51
"1936","COR04",1987,3.86139726027397,16.4512328767123,473.17
"1937","COR04",1988,3.11218579234973,16.2220765027322,543.33
"1938","COR04",1989,4.00797260273973,16.6009589041096,569.69
"1939","COR04",1990,3.34558904109589,16.6248493150685,385.75
"1940","COR04",1991,2.62046575342466,15.5944657534247,401.26
"1941","COR04",1992,2.57311475409836,15.972650273224,338.04
"1942","COR04",1993,2.02079452054795,15.8000821917808,305.09
"1943","COR04",1994,3.50112328767123,17.814602739726,348.27
"1944","COR04",1995,3.28230136986301,17.3015616438356,314.58
"1945","COR04",1996,3.04524590163934,16.0243169398907,499.59
"1946","COR04",1997,4.12635616438356,17.077095890411,513.27
"1947","COR04",1998,2.9586301369863,16.8003835616438,401.46
"1948","COR04",1999,3.04117808219178,16.3823561643836,428.17
"1949","COR04",2000,2.82997267759563,17.0749180327869,407.45
"1950","COR04",2001,3.14742465753425,16.9508493150685,283.69
"1951","COR04",2002,3.80145205479452,16.6193150684932,607.99
"1952","COR04",2003,3.95542465753425,16.8593424657534,557.15
"1953","COR04",2004,3.0674043715847,16.5816666666667,389.61
"1954","COR04",2005,2.87490410958904,16.9555890410959,317.31
"1955","COR04",2006,4.28408219178082,17.5456712328767,377.28
"1956","COR04",2007,3.23117808219178,16.5901095890411,471.34
"1957","COR04",2008,3.4707650273224,15.9758743169399,590.02
"1958","COR04",2009,3.94893150684931,17.5367397260274,372.47
"1959","COR04",2010,3.34717808219178,15.5434520547945,601.74
"1960","COR04",2011,4.2572602739726,17.7547671232877,445.01
"1961","COR04",2012,3.48986338797814,17.3245901639344,417.8
"1962","COR04",2013,3.31605479452055,16.0144109589041,470.78
"1963","COR04",2014,4.64923287671233,17.5848219178082,396.08
"1964","COR04",2015,4.45978082191781,17.9777260273973,461.89
"1965","COR04",2016,4.27472677595628,17.4400546448087,423.24
"1966","COR04",2017,4.01997260273973,18.5201369863014,314.79
"1967","COR04",2018,4.27243835616438,16.6684383561644,688.13
"1968","COR04",2019,3.78523287671233,17.9153424657534,364.13
"1969","COR04",2020,4.48054644808743,17.9543169398907,579.16
"1970","COR04",2021,4.17635616438356,17.0015342465753,542.77
"1971","COR04",2022,5.27956164383562,18.9268493150685,438.8
"1972","COR05",1950,4.92794520547945,16.3683287671233,283.06
"1973","COR05",1951,4.17339726027397,14.3905753424658,543.16
"1974","COR05",1952,4.53601092896175,15.756174863388,362.97
"1975","COR05",1953,4.52627397260274,15.8339452054795,318.57
"1976","COR05",1954,4.16654794520548,15.4885753424658,330.14
"1977","COR05",1955,5.81931506849315,16.2344931506849,513.02
"1978","COR05",1956,3.46663934426229,14.388087431694,383.33
"1979","COR05",1957,4.23745205479452,15.3832876712329,436.25
"1980","COR05",1958,5.11241095890411,15.6670684931507,359.66
"1981","COR05",1959,5.22339726027397,14.9808219178082,649.99
"1982","COR05",1960,4.93956284153005,15.1977868852459,572.09
"1983","COR05",1961,3.52791780821918,17.1051232876712,407.72
"1984","COR05",1962,3.11597260273973,15.954904109589,505.48
"1985","COR05",1963,2.84095890410959,14.9898082191781,515.12
"1986","COR05",1964,3.22016393442623,16.5933333333333,378.2
"1987","COR05",1965,2.92435616438356,15.762301369863,494.42
"1988","COR05",1966,3.36734246575342,16.1176164383562,476.53
"1989","COR05",1967,2.55243835616438,16.4398630136986,361.77
"1990","COR05",1968,3.0703825136612,16.1198087431694,463.69
"1991","COR05",1969,2.45060273972603,14.3841369863014,673.03
"1992","COR05",1970,2.21041095890411,15.97,410.25
"1993","COR05",1971,2.15583561643836,14.457095890411,653.5
"1994","COR05",1972,2.4305737704918,14.1150273224044,587.64
"1995","COR05",1973,2.55734246575342,15.7810410958904,408.11
"1996","COR05",1974,2.70175342465753,15.2564657534247,504.67
"1997","COR05",1975,2.75427397260274,15.3711506849315,571.42
"1998","COR05",1976,2.56590163934426,15.098606557377,488.13
"1999","COR05",1977,2.95917808219178,15.1955890410959,602.84
"2000","COR05",1978,2.52021917808219,15.7255890410959,358.3
"2001","COR05",1979,3.35715068493151,15.8068493150685,523.56
"2002","COR05",1980,2.37035519125683,15.9056010928962,424.81
"2003","COR05",1981,2.84035616438356,16.8241095890411,338.43
"2004","COR05",1982,3.88098630136986,16.2447397260274,508.51
"2005","COR05",1983,3.71917808219178,17.1702191780822,290.17
"2006","COR05",1984,3.07959016393443,15.1262295081967,485.81
"2007","COR05",1985,4.28975342465753,16.432,322.42
"2008","COR05",1986,3.62649315068493,16.268301369863,496.99
"2009","COR05",1987,4.1321095890411,16.7618356164384,455.72
"2010","COR05",1988,3.37784153005464,16.5373770491803,525.37
"2011","COR05",1989,4.26832876712329,16.9189589041096,552.07
"2012","COR05",1990,3.60197260273973,16.9403835616438,374.11
"2013","COR05",1991,2.88005479452055,15.9090410958904,388.1
"2014","COR05",1992,2.83994535519126,16.2884699453552,325.46
"2015","COR05",1993,2.28309589041096,16.1194794520548,290.8
"2016","COR05",1994,3.76241095890411,18.1346849315069,335.29
"2017","COR05",1995,3.55139726027397,17.6293698630137,303.25
"2018","COR05",1996,3.3198087431694,16.3548907103825,476.7
"2019","COR05",1997,4.40065753424658,17.3980273972603,496.85
"2020","COR05",1998,3.2218904109589,17.1206301369863,388.82
"2021","COR05",1999,3.30778082191781,16.7067397260274,414.32
"2022","COR05",2000,3.08562841530055,17.3964480874317,394.57
"2023","COR05",2001,3.41276712328767,17.2735068493151,272.97
"2024","COR05",2002,4.06364383561644,16.9448219178082,587.54
"2025","COR05",2003,4.21498630136986,17.1838630136986,539.91
"2026","COR05",2004,3.33975409836066,16.9045901639344,374.92
"2027","COR05",2005,3.13819178082192,17.2823287671233,303.62
"2028","COR05",2006,4.53079452054795,17.8587123287671,361.23
"2029","COR05",2007,3.48597260273973,16.9057808219178,455.25
"2030","COR05",2008,3.72765027322404,16.3134426229508,568.29
"2031","COR05",2009,4.19471232876712,17.8705205479452,352.38
"2032","COR05",2010,3.60586301369863,15.8750684931507,581.17
"2033","COR05",2011,4.51232876712329,18.1009589041096,423.29
"2034","COR05",2012,3.74081967213115,17.6744262295082,398.47
"2035","COR05",2013,3.57654794520548,16.3677260273973,447.07
"2036","COR05",2014,4.91947945205479,17.9484109589041,370.46
"2037","COR05",2015,4.71205479452055,18.3225479452055,441.48
"2038","COR05",2016,4.54021857923497,17.7950546448087,400.76
"2039","COR05",2017,4.27408219178082,18.8734246575342,300.34
"2040","COR05",2018,4.53547945205479,17.0264657534247,661.76
"2041","COR05",2019,4.04515068493151,18.2664657534247,346.47
"2042","COR05",2020,4.73139344262295,18.3141530054645,550.85
"2043","COR05",2021,4.43706849315068,17.3568493150685,523.82
"2044","COR05",2022,5.52438356164384,19.2862739726027,414.38
"2045","COR06",1950,4.63115068493151,16.0555616438356,292.58
"2046","COR06",1951,3.87290410958904,14.0723561643836,561.34
"2047","COR06",1952,4.2466393442623,15.4491530054645,375.42
"2048","COR06",1953,4.24227397260274,15.5357534246575,326.7
"2049","COR06",1954,3.87967123287671,15.1855616438356,340.49
"2050","COR06",1955,5.53271232876712,15.9297534246575,530.52
"2051","COR06",1956,3.17188524590164,14.0824590163934,394.73
"2052","COR06",1957,3.94750684931507,15.0801095890411,446.97
"2053","COR06",1958,4.80375342465753,15.3528767123288,373.15
"2054","COR06",1959,4.91380821917808,14.6669863013699,672.13
"2055","COR06",1960,4.62592896174863,14.8866393442623,592.8
"2056","COR06",1961,3.23158904109589,16.7965479452055,426.9
"2057","COR06",1962,2.81342465753425,15.6497260273973,525.93
"2058","COR06",1963,2.53556164383562,14.6784657534247,538.41
"2059","COR06",1964,2.92311475409836,16.2883333333333,396.52
"2060","COR06",1965,2.62487671232877,15.4511232876712,515.79
"2061","COR06",1966,3.07969863013699,15.8035890410959,496.12
"2062","COR06",1967,2.26838356164384,16.1335890410959,380.5
"2063","COR06",1968,2.77904371584699,15.8058743169399,488.68
"2064","COR06",1969,2.16909589041096,14.0638082191781,699.47
"2065","COR06",1970,1.92772602739726,15.6581095890411,428.38
"2066","COR06",1971,1.86904109589041,14.1401095890411,679.13
"2067","COR06",1972,2.1346174863388,13.7870765027322,614.19
"2068","COR06",1973,2.27219178082192,15.4685753424658,421.72
"2069","COR06",1974,2.40652054794521,14.9372602739726,524.58
"2070","COR06",1975,2.4572602739726,15.0561095890411,589.65
"2071","COR06",1976,2.27308743169399,14.7809016393443,505.83
"2072","COR06",1977,2.66391780821918,14.8800273972603,625.18
"2073","COR06",1978,2.22216438356164,15.4100547945205,372.09
"2074","COR06",1979,3.06638356164384,15.4858082191781,544.98
"2075","COR06",1980,2.085,15.5990710382514,441.96
"2076","COR06",1981,2.55698630136986,16.5148767123288,351.09
"2077","COR06",1982,3.58632876712329,15.9322191780822,527.29
"2078","COR06",1983,3.43586301369863,16.8619452054795,301.44
"2079","COR06",1984,2.78945355191257,14.8114207650273,508.21
"2080","COR06",1985,4.00493150684932,16.1226575342466,338.73
"2081","COR06",1986,3.35391780821918,15.9476438356164,510.51
"2082","COR06",1987,3.86139726027397,16.4512328767123,473.17
"2083","COR06",1988,3.11218579234973,16.2220765027322,543.33
"2084","COR06",1989,4.00797260273973,16.6009589041096,569.69
"2085","COR06",1990,3.34558904109589,16.6248493150685,385.75
"2086","COR06",1991,2.62046575342466,15.5944657534247,401.26
"2087","COR06",1992,2.57311475409836,15.972650273224,338.04
"2088","COR06",1993,2.02079452054795,15.8000821917808,305.09
"2089","COR06",1994,3.50112328767123,17.814602739726,348.27
"2090","COR06",1995,3.28230136986301,17.3015616438356,314.58
"2091","COR06",1996,3.04524590163934,16.0243169398907,499.59
"2092","COR06",1997,4.12635616438356,17.077095890411,513.27
"2093","COR06",1998,2.9586301369863,16.8003835616438,401.46
"2094","COR06",1999,3.04117808219178,16.3823561643836,428.17
"2095","COR06",2000,2.82997267759563,17.0749180327869,407.45
"2096","COR06",2001,3.14742465753425,16.9508493150685,283.69
"2097","COR06",2002,3.80145205479452,16.6193150684932,607.99
"2098","COR06",2003,3.95542465753425,16.8593424657534,557.15
"2099","COR06",2004,3.0674043715847,16.5816666666667,389.61
"2100","COR06",2005,2.87490410958904,16.9555890410959,317.31
"2101","COR06",2006,4.28408219178082,17.5456712328767,377.28
"2102","COR06",2007,3.23117808219178,16.5901095890411,471.34
"2103","COR06",2008,3.4707650273224,15.9758743169399,590.02
"2104","COR06",2009,3.94893150684931,17.5367397260274,372.47
"2105","COR06",2010,3.34717808219178,15.5434520547945,601.74
"2106","COR06",2011,4.2572602739726,17.7547671232877,445.01
"2107","COR06",2012,3.48986338797814,17.3245901639344,417.8
"2108","COR06",2013,3.31605479452055,16.0144109589041,470.78
"2109","COR06",2014,4.64923287671233,17.5848219178082,396.08
"2110","COR06",2015,4.45978082191781,17.9777260273973,461.89
"2111","COR06",2016,4.27472677595628,17.4400546448087,423.24
"2112","COR06",2017,4.01997260273973,18.5201369863014,314.79
"2113","COR06",2018,4.27243835616438,16.6684383561644,688.13
"2114","COR06",2019,3.78523287671233,17.9153424657534,364.13
"2115","COR06",2020,4.48054644808743,17.9543169398907,579.16
"2116","COR06",2021,4.17635616438356,17.0015342465753,542.77
"2117","COR06",2022,5.27956164383562,18.9268493150685,438.8
"2118","FAG01",1950,4.73627397260274,15.0243835616438,855.34
"2119","FAG01",1951,3.96641095890411,13.4736438356164,1017.86
"2120","FAG01",1952,4.8424043715847,14.5450819672131,884.95
"2121","FAG01",1953,4.04394520547945,15.0424657534247,603.11
"2122","FAG01",1954,3.42953424657534,13.9600547945205,793.47
"2123","FAG01",1955,4.83104109589041,15.2795616438356,697.87
"2124","FAG01",1956,2.9601912568306,13.2179508196721,672.89
"2125","FAG01",1957,3.96452054794521,14.58,649.22
"2126","FAG01",1958,3.3413698630137,14.9482739726027,787.55
"2127","FAG01",1959,3.14134246575342,14.9374794520548,1091.12
"2128","FAG01",1960,2.52084699453552,14.5705737704918,1143.84
"2129","FAG01",1961,2.70364383561644,16.5826301369863,993.21
"2130","FAG01",1962,2.23178082191781,15.6524383561644,794.32
"2131","FAG01",1963,1.29178082191781,14.4944657534247,1036.57
"2132","FAG01",1964,2.20622950819672,15.9867759562842,789.9
"2133","FAG01",1965,2.21315068493151,14.8506575342466,977.25
"2134","FAG01",1966,3.45438356164384,15.1479452054795,1108.12
"2135","FAG01",1967,2.9973698630137,15.6556438356164,780.79
"2136","FAG01",1968,3.57330601092896,15.1417486338798,916.55
"2137","FAG01",1969,3.4732602739726,13.9849863013699,1031.82
"2138","FAG01",1970,3.22997260273973,15.2959178082192,725.66
"2139","FAG01",1971,3.0833698630137,14.5185205479452,1006.57
"2140","FAG01",1972,2.40450819672131,13.7709289617486,1088.72
"2141","FAG01",1973,3.01128767123288,15.2198904109589,746.9
"2142","FAG01",1974,2.74769863013699,14.5168219178082,910.89
"2143","FAG01",1975,2.70846575342466,14.9257260273973,841.17
"2144","FAG01",1976,2.42098360655738,15.096393442623,912.53
"2145","FAG01",1977,2.60243835616438,14.7137534246575,968.29
"2146","FAG01",1978,1.74323287671233,14.9792054794521,934.09
"2147","FAG01",1979,3.33986301369863,14.3588219178082,1116.49
"2148","FAG01",1980,2.69409836065574,15.1317486338798,858.25
"2149","FAG01",1981,3.71890410958904,16.0451780821918,879.84
"2150","FAG01",1982,4.27693150684931,15.5425753424658,982.91
"2151","FAG01",1983,4.27276712328767,16.1439452054795,673.48
"2152","FAG01",1984,3.27767759562842,14.4512295081967,995.98
"2153","FAG01",1985,3.63087671232877,15.7470684931507,708.23
"2154","FAG01",1986,4.00884931506849,15.1055616438356,842.26
"2155","FAG01",1987,4.54742465753425,15.5417808219178,806.78
"2156","FAG01",1988,4.45377049180328,15.464262295082,901.04
"2157","FAG01",1989,5.35345205479452,16.5312054794521,730.86
"2158","FAG01",1990,4.78945205479452,16.3641643835616,822.35
"2159","FAG01",1991,4.22427397260274,15.0236164383562,738.01
"2160","FAG01",1992,4.16844262295082,14.9904918032787,960.51
"2161","FAG01",1993,3.61687671232877,15.0825753424658,871.77
"2162","FAG01",1994,4.89769863013699,16.366602739726,843.73
"2163","FAG01",1995,5.01098630136986,16.2655068493151,782.62
"2164","FAG01",1996,4.78928961748634,14.5840983606557,1020.14
"2165","FAG01",1997,6.03369863013699,16.0127397260274,949.58
"2166","FAG01",1998,5.02767123287671,15.0587397260274,838.57
"2167","FAG01",1999,5.04219178082192,14.3895342465753,961.71
"2168","FAG01",2000,5.08338797814208,15.2896448087432,1051.33
"2169","FAG01",2001,5.12380821917808,15.1079726027397,782.77
"2170","FAG01",2002,5.72041095890411,14.5790410958904,1330.3
"2171","FAG01",2003,6.12923287671233,15.2210410958904,1092
"2172","FAG01",2004,4.67931693989071,15.0278415300546,815.39
"2173","FAG01",2005,4.79879452054795,14.2689589041096,949.79
"2174","FAG01",2006,5.99109589041096,15.6031780821918,946.42
"2175","FAG01",2007,4.77482191780822,14.7945753424658,1113.37
"2176","FAG01",2008,4.84281420765027,14.1246448087432,1408.93
"2177","FAG01",2009,5.48419178082192,15.0508219178082,1293.91
"2178","FAG01",2010,4.56131506849315,13.4877808219178,1149.93
